category_id,fighter_id,weighted_rating,deviation,active
6,10358,987,158.2948,True
6,9785,985.4,238.5622,False
6,6716,985.4,142.1242,True
6,6579,984.8,170.083,False
6,11710,983.9,185.7938,True
6,5331,983.4,199.6785,False
6,7448,983.3,197.6604,False
6,9221,982.5,236.7245,False
6,3307,981.3,191.3974,False
6,5243,981.2,201.8621,False
6,10379,981.1,213.4795,True
6,6038,981,166.3908,False
6,2851,981,181.5595,False
6,1985,980.9,229.1779,False
6,262,980.6,143.0665,False
6,10550,980.1,175.2842,True
6,555,979.9,208.9435,False
6,7335,979.8,193.6876,False
6,9683,979.8,117.5857,True
6,9076,978.9,229.7596,False
6,4649,978.8,186.1816,False
6,10848,978.7,186.4888,True
6,712,978.7,206.348,False
6,2885,977.8,219.4855,False
6,7584,977.1,148.0159,True
6,7006,976.9,220.5461,False
6,2656,976.9,213.5274,False
6,1556,976.6,180.6801,False
6,9566,976.1,174.1965,True
6,8605,975.7,187.2206,False
6,3046,975.5,216.5214,False
6,12027,975.3,201.874,True
6,10407,975.2,155.7544,True
6,6674,975.2,184.5808,False
6,8134,974.7,130.3526,False
6,1912,973.5,166.3346,False
6,6117,973.1,164.8481,False
6,10796,972.9,193.0567,True
6,2668,972.8,127.3147,False
6,8543,972.6,136.6982,True
6,6794,972.6,178.8891,False
6,11362,972.4,193.1619,True
6,8300,972.4,201.1616,False
6,560,972.2,204.1725,False
6,7163,971.7,156.0378,True
6,812,971.4,239.5577,False
6,2750,970.8,217.9346,False
6,728,970.8,181.0777,False
6,3434,970.6,159.2862,True
6,7222,970.1,185.6095,False
6,9446,970,197.6389,True
6,7271,969.9,223.0436,False
6,12329,969.8,195.3982,True
6,1855,968.8,163.4877,False
6,6133,968.7,166.0809,True
6,7394,968.6,190.4992,False
6,2217,968.6,257.6643,False
6,9614,968.2,164.292,True
6,8568,968.2,152.0437,False
6,1475,967.7,129.3341,False
6,1757,967.6,139.9435,False
6,2269,967.5,206.841,True
6,2669,967.4,153.2484,False
6,9553,967.3,203.8096,False
6,1518,966.1,172.0056,True
6,3102,966.1,203.6386,False
6,934,965.1,142.8113,True
6,7050,965.1,229.6742,False
6,225,964.3,214.0173,False
6,213,963.6,214.725,False
6,9088,962.2,197.9109,False
6,898,961.7,227.2537,False
6,9421,961.5,144.8186,False
6,1056,961.2,220.63,False
6,5241,961.1,206.6897,False
6,1857,960.9,210.0653,True
6,10526,960.2,191.6466,True
6,13019,959.7,207.3547,True
6,13028,959.7,207.3547,True
6,13014,959.7,207.3547,True
6,6639,959.4,208.7198,False
6,5631,959.3,211.8028,False
6,5698,959.1,190.8736,True
6,8368,959,175.8356,False
6,1696,958.6,226.5875,False
6,10791,958.4,155.42,True
6,13323,958.2,215.8411,True
6,6234,958.2,127.0885,True
6,5825,957.9,160.3223,True
6,8811,957.8,202.9516,True
6,2499,957.5,230.5353,False
6,8187,956.9,191.1964,True
6,2679,956.2,164.2578,False
6,5028,956,194.1697,False
6,1242,955.8,244.3531,False
6,2344,955.8,214.587,False
6,9860,955.6,147.8715,False
6,284,955.1,260.2491,False
6,8560,955,191.9016,False
6,1722,954.7,236.6145,False
6,499,954.7,206.2387,False
6,2257,954.7,164.9187,False
6,5177,954.3,238.9451,False
6,1591,954.1,248.3291,False
6,125,954,191.596,True
6,567,953.7,269.3217,False
6,9768,953.3,139.2861,True
6,11958,953.2,202.2368,True
6,8541,953,143.1161,True
6,3376,952,116.3381,True
6,11585,951.8,176.9402,True
6,9258,951.8,176.9402,True
6,12062,951.8,217.0417,True
6,3136,951,123.4744,True
6,5831,950.9,174.003,False
6,1825,950.4,190.1469,False
6,9224,949.2,257.7068,False
6,10233,949.1,118.7862,True
6,4870,949.1,210.5905,False
6,4777,948.8,170.5338,True
6,12036,948.6,199.8089,True
6,9673,948.6,209.397,False
6,10001,948.2,169.6971,True
6,2676,946.6,226.3996,False
6,9607,946.4,210.0175,True
6,457,946.2,225.9631,False
6,9754,945.6,213.947,True
6,1256,945.4,221.6165,False
6,6533,943.8,169.0492,False
6,3444,942.6,188.0117,True
6,9687,942.6,159.5119,True
6,3197,942.2,192.9982,False
6,9774,941.8,112.6432,True
6,4766,941.4,160.1472,False
6,3481,941.3,175.7631,False
6,3049,941.2,198.0273,False
6,1971,940.8,235.7273,False
6,12797,940.3,146.6452,True
6,4757,940.2,158.7981,False
6,12462,939.9,230.108,True
6,12418,939.9,230.108,True
6,11983,939.9,230.108,True
6,6788,939.2,199.0827,True
6,6313,939.2,182.5332,False
6,5123,939.1,219.8322,False
6,6643,938.2,218.0316,False
6,459,937.9,216.6249,False
6,6009,937.7,226.414,False
6,7531,937.1,215.3406,False
6,5175,937.1,230.8419,False
6,2288,937.1,139.9403,False
6,11228,936.7,177.3565,True
6,6284,936.5,166.7135,False
6,5906,936,188.2256,False
6,12567,935.8,136.8332,True
6,9606,935.2,232.4564,True
6,2453,934.9,227.301,False
6,5142,934.5,171.6535,False
6,10031,934.3,187.0388,False
6,2350,934,184.2472,False
6,541,933.9,241.1674,False
6,177,933.6,222.9223,False
6,2800,933.4,205.7074,False
6,12004,933.3,161.2761,True
6,3413,933.2,235.3067,False
6,7,933.1,210.8943,False
6,7475,933,184.6973,False
6,3377,933,190.9375,False
6,2262,932.9,148.2937,False
6,10015,932.9,233.6217,False
6,10309,932.9,233.6217,False
6,10306,932.9,233.6217,False
6,10311,932.9,233.6217,False
6,7268,932.8,239.6466,False
6,11185,932.4,181.3208,True
6,8729,932.3,151.0638,False
6,10339,932.1,176.8789,True
6,1106,932.1,192.4616,False
6,4896,932,202.6637,False
6,11944,931.2,199.6905,True
6,10167,931,234.5498,False
6,2053,930.9,209.343,False
6,10119,928.7,175.3365,True
6,12362,927.6,185.5806,True
6,12003,927.1,149.4767,True
6,10024,926.7,220.9822,False
6,1035,925.6,240.0234,False
6,1029,925.6,240.0234,False
6,7852,925.5,157.8873,False
6,8723,925.4,187.5594,True
6,5759,925,178.966,False
6,5475,924.6,159.3885,False
6,6474,924.1,215.0011,False
6,1843,923,234.4197,False
6,998,922.8,204.5172,False
6,2828,922.3,172.5085,False
6,7293,921.9,209.511,False
6,8058,921.7,241.3988,False
6,12034,921.7,179.5251,True
6,12497,921.5,180.2251,True
6,4822,921.3,176.0463,False
6,8617,920.9,239.5901,False
6,10633,920.5,205.0107,True
6,49,920.3,189.2408,False
6,4866,920.3,149.3374,False
6,3530,920.1,209.6024,False
6,10703,919.8,143.013,True
6,5245,919.6,150.0381,False
6,10686,919,208.9494,True
6,636,918.8,220.8578,False
6,1279,918.2,258.4861,False
6,1109,918.1,211.2124,False
6,11000,917.1,162.1757,True
6,810,916.4,203.5798,False
6,820,916.4,227.8999,False
6,903,916.3,180.1622,True
6,12612,916.1,128.4131,True
6,12854,916.1,176.0205,True
6,5059,916,167.2947,False
6,12299,915.9,198.9216,True
6,6909,915.5,242.2952,False
6,880,915.4,209.766,False
6,138,915.3,142.7238,False
6,2849,914.9,179.3631,False
6,616,914.7,213.8206,False
6,10310,914.7,206.0693,False
6,5036,914.6,242.7431,False
6,3480,914.4,197.2634,False
6,4847,913.9,175.2921,False
6,8756,913.7,141.916,False
6,11122,913.6,169.344,True
6,10327,913.4,222.0157,True
6,56,912.9,192.2847,True
6,248,912.6,184.6004,False
6,8813,912.6,141.0291,False
6,5232,912.5,212.9054,False
6,5584,912.4,243.8593,False
6,6958,912.4,243.8593,False
6,455,911.9,152.2301,False
6,358,911.1,171.5748,False
6,8735,910.8,237.9266,False
6,12450,910.2,211.1485,True
6,11954,909.9,156.1204,True
6,9677,909.4,209.4706,False
6,5063,909.3,164.1319,True
6,7514,909.1,199.0796,True
6,462,908.1,162.5056,False
6,10679,908.1,147.5425,True
6,1288,907.1,246.5175,False
6,1910,907.1,246.5175,False
6,3423,907.1,246.5175,False
6,2238,907.1,246.5175,False
6,9814,906.5,164.7041,False
6,6490,906.5,169.5235,False
6,9903,906.5,157.7522,True
6,10124,906.2,195.8563,True
6,5989,905.5,164.9834,False
6,1423,904.9,247.6167,False
6,5835,904.7,141.0297,True
6,2987,904.5,247.8359,False
6,1940,903.2,200.9396,False
6,2336,902.5,234.9361,False
6,9431,902,215.2249,False
6,9375,902,215.2249,False
6,9441,902,215.2249,False
6,6113,901.5,216.1692,False
6,5179,901.4,249.3653,False
6,8025,901.4,172.005,False
6,1981,901.1,236.5573,False
6,7299,900.7,254.6339,False
6,6092,899.9,209.8383,False
6,1949,899.7,224.2991,False
6,7221,899.7,185.6104,False
6,18,899.3,227.2673,False
6,5132,899.1,214.0702,False
6,310,897.9,251.1017,False
6,323,897.9,251.1017,False
6,290,897.9,251.1017,False
6,413,897.9,251.1017,False
6,601,897.3,153.0014,True
6,1705,897.3,216.9098,True
6,12325,897.3,216.9098,True
6,10362,895.5,208.7645,True
6,10854,895.4,200.0791,True
6,9391,895,160.3243,False
6,7497,894.8,219.9193,True
6,7436,894.7,218.8396,False
6,7307,894.5,181.8313,False
6,9225,894.5,252.8262,False
6,9222,894.5,252.8262,False
6,564,894.4,233.0887,False
6,12351,894.3,194.6536,True
6,9533,894.1,184.2804,True
6,928,893.9,190.1477,False
6,5810,893.8,187.1257,False
6,6718,893.2,219.2307,False
6,744,893.2,253.4698,False
6,748,893.2,253.4698,False
6,9099,892.9,245.462,False
6,8567,892.8,124.2678,False
6,6905,892.1,203.6706,False
6,7782,890.5,203.5033,False
6,10680,890.2,215.3286,True
6,9681,890.2,209.1818,False
6,10122,889.8,184.836,True
6,8600,889.6,221.4441,False
6,3109,889.1,184.512,False
6,5451,889,224.3218,False
6,3150,888.9,201.3537,False
6,4753,888.8,172.3136,False
6,1004,887.6,222.7281,False
6,11078,887.4,157.713,True
6,6068,886.6,222.9109,False
6,3556,886.5,182.5342,False
6,2670,886.3,156.4266,False
6,340,886.2,135.0927,False
6,7175,886.1,149.0508,False
6,10473,886,187.465,True
6,12,884.3,257.9305,False
6,60,884.3,257.9305,False
6,67,884.3,257.9305,False
6,181,884.3,257.9305,False
6,1283,884.3,257.9305,False
6,1284,884.3,257.9305,False
6,1286,884.3,257.9305,False
6,1293,884.3,257.9305,False
6,2880,883,110.1997,True
6,9443,882.2,200.6987,False
6,5317,882,146.2602,False
6,5684,881.5,222.1981,False
6,12675,881,205.1436,True
6,5519,880.7,131.9502,True
6,11134,880.4,189.9786,True
6,11538,880.4,183.1371,True
6,11694,880,176.0902,True
6,9732,879.7,175.8559,True
6,517,879.2,128.8991,False
6,2093,878.4,227.0153,False
6,4634,878.4,182.976,False
6,7965,878,184.3197,True
6,12489,878,184.3197,True
6,5685,878,166.3876,True
6,2267,878,227.2544,False
6,1727,878,227.2544,False
6,9329,877.9,175.1875,False
6,3061,877.7,234.3337,False
6,9567,877.6,203.4701,False
6,5965,877.4,190.9445,False
6,10911,877.4,204.3239,True
6,3594,877,227.7319,False
6,11698,876.7,169.4883,True
6,10255,876.4,148.348,True
6,9419,876.2,186.2659,True
6,1042,875.9,183.4605,False
6,1927,875.8,130.8647,False
6,3060,875.6,228.4463,False
6,4819,874.4,198.6208,False
6,2887,873.5,209.1554,False
6,4688,873,141.8896,False
6,6519,872.7,201.2833,False
6,3318,872.6,168.687,False
6,6129,871.4,200.5749,False
6,5227,871.2,208.5534,False
6,8569,871,170.4997,False
6,741,870.4,231.0468,False
6,5340,870.3,184.5825,False
6,819,869.7,242.6124,False
6,8057,869.1,203.889,False
6,7716,868.9,207.3542,False
6,8288,868.4,207.6159,False
6,9685,868,204.8375,False
6,9973,867.7,170.8146,True
6,3113,867.3,179.2845,False
6,11010,867,208.0654,True
6,6073,865.8,208.9199,False
6,1538,865.5,224.4461,False
6,5452,864.5,214.3059,False
6,6220,864.3,197.5407,False
6,10121,864.2,189.2685,True
6,6593,863.6,128.8138,True
6,10102,862.3,181.7885,True
6,8024,862.3,189.9081,False
6,11915,861,202.5831,True
6,10249,860.9,159.6466,True
6,3362,860.2,242.169,False
6,7527,860.2,215.3414,False
6,4627,859.9,139.6331,False
6,5921,859.9,207.4474,False
6,671,859.7,236.3918,False
6,9795,859.5,199.0799,True
6,8801,858.8,175.563,False
6,6080,858.7,208.5244,True
6,5818,858.3,182.0309,False
6,6252,857.7,173.9953,False
6,7046,856.2,173.5666,True
6,3595,855.5,214.0565,False
6,3103,854.5,214.5634,False
6,7705,853.5,206.532,False
6,568,853,240.483,False
6,265,853,215.3215,False
6,5322,852.9,154.7748,True
6,12254,852.8,200.3292,True
6,2928,851.2,226.401,False
6,5964,851,196.9259,False
6,31,850.1,226.3378,False
6,7128,850.1,143.9528,False
6,1417,849.8,203.5376,True
6,9825,848.8,155.4948,False
6,11440,847.3,203.0507,True
6,2260,847,222.3126,False
6,316,846.6,154.1253,False
6,6867,846.4,189.9019,False
6,2500,846.3,215.5795,False
6,9590,845.1,214.2997,False
6,10482,845,207.3972,True
6,11299,844.6,193.5692,True
6,5314,844.5,213.3057,False
6,6957,844.5,177.1058,False
6,9063,842.5,216.6413,False
6,7007,842.4,245.7175,False
6,10107,842.4,157.1455,True
6,11350,842.3,182.8909,True
6,11361,842.1,200.6718,True
6,9787,842,210.9371,False
6,5226,841.9,193.5556,False
6,5993,841.5,186.1916,False
6,11349,840.2,190.1727,True
6,569,839.4,169.6864,False
6,7512,839.2,231.2575,False
6,11114,837.7,183.707,True
6,2874,837.5,190.1488,False
6,3077,837.3,224.4158,False
6,11435,837.1,210.3681,True
6,6453,836.7,193.4238,False
6,6244,836.7,185.9457,True
6,376,836.6,129.9895,False
6,2747,836.5,183.4492,False
6,2153,836.1,226.1871,True
6,815,834.2,220.7763,False
6,8034,834,199.8868,False
6,9653,833.8,209.0095,False
6,8135,833.5,160.0813,True
6,47,833.2,207.6643,True
6,8054,832.9,209.2037,False
6,8806,832.4,173.9723,False
6,11864,831.1,123.8139,True
6,8745,831.1,222.8114,False
6,2232,830.9,243.7878,False
6,6722,830.5,226.0427,False
6,12117,829.9,193.162,True
6,9618,829.5,153.5755,True
6,6039,827.7,205.1891,False
6,461,827.6,221.5201,False
6,8757,827.2,175.9127,False
6,4769,827,236.2132,False
6,5234,826.7,206.6917,False
6,7152,826.4,191.7752,True
6,6871,825.4,199.9606,False
6,9593,824.7,218.4235,False
6,5648,824.6,233.2668,False
6,10676,824.5,177.2904,True
6,12318,824.1,212.4711,True
6,9776,824,191.9025,False
6,9686,824,207.624,True
6,4686,823.7,211.2002,False
6,6860,823.4,191.0811,True
6,8206,823,176.9174,True
6,9739,821.7,190.8739,True
6,889,821.1,209.739,False
6,12857,819.6,201.8741,True
6,9325,819.5,206.1021,False
6,6537,819,219.4871,False
6,12121,818.5,177.3568,True
6,8219,817.9,172.7722,True
6,5329,817.6,217.9366,False
6,7842,817.4,204.135,False
6,7777,817.2,123.5391,True
6,2795,815.9,194.935,True
6,2326,815.1,154.1683,False
6,6852,813.8,164.0527,False
6,3534,813.6,193.4242,False
6,6542,813.2,187.1203,False
6,10896,813.2,155.4994,True
6,5140,812.9,245.8084,False
6,9693,812.5,167.949,True
6,11927,810.7,181.3213,True
6,12022,810.7,198.1841,True
6,10413,810.5,184.4799,True
6,6379,810.1,210.3294,False
6,9719,810.1,200.6992,False
6,3498,809.9,169.9478,False
6,6594,809.5,223.9588,False
6,2695,809,190.0521,False
6,5622,807.7,186.6393,False
6,5975,805.9,170.4901,False
6,1861,804.8,210.7678,False
6,7932,803.9,214.5888,False
6,6223,803.9,177.7833,True
6,1706,803.7,216.1211,True
6,2230,802.8,209.9091,True
6,3189,801.6,203.2663,False
6,10342,800.7,176.0113,True
6,2222,800.4,226.5733,False
6,1010,799.8,250.236,False
6,1001,799.8,250.236,False
6,1058,799.8,250.236,False
6,684,798.5,220.7366,False
6,12035,798.2,199.8092,True
6,11465,797.2,197.9172,True
6,2698,797.1,181.3719,False
6,10506,796.9,193.4178,True
6,2108,796.9,210.8967,False
6,13001,795.8,205.3915,True
6,9064,795.7,229.7608,False
6,9220,795.2,254.1871,False
6,1570,794.8,199.895,False
6,11964,794.3,210.0656,True
6,6498,794.2,166.8471,False
6,5136,794,232.0248,False
6,1924,793.8,173.178,False
6,6956,793.1,220.0853,False
6,1856,793.1,205.9865,False
6,4716,792.6,199.1349,False
6,4628,792.4,188.6349,False
6,4916,792.3,221.8661,False
6,12287,791.8,173.184,True
6,1104,791.6,167.4799,True
6,11769,791.2,173.329,True
6,6443,790,188.0634,True
6,9592,789.9,205.2113,False
6,5941,789.6,209.7292,False
6,6869,789.6,187.9301,False
6,10155,789.1,171.575,True
6,6278,788.8,234.0426,False
6,7125,788.8,150.175,False
6,602,788.6,280.1798,False
6,11123,788.5,246.518,True
6,10336,788,177.3047,True
6,2196,786.8,231.017,False
6,5653,786.2,229.6758,False
6,913,786.2,180.7286,False
6,6650,785.9,219.6489,False
6,4944,785.9,217.8517,True
6,10547,785.4,175.6871,True
6,2929,784.7,231.9869,False
6,6732,784.6,225.69,False
6,5246,784.5,208.4773,False
6,1322,784.4,257.9319,False
6,6736,784.1,220.3189,False
6,9281,784,357.9795,False
6,539,784,357.9795,False
6,11022,783.2,174.5694,True
6,8387,783.1,213.1969,False
6,5603,783.1,261.5731,False
6,8887,782.9,238.5632,False
6,6218,782.7,194.3216,True
6,6295,782.2,211.739,False
6,8576,781.7,201.0932,False
6,792,780.8,267.0562,False
6,2684,780.7,211.7688,False
6,11921,780,215.8412,True
6,12451,779.8,237.8608,True
6,8542,779.4,190.7598,False
6,2612,779.2,230.5372,False
6,10420,779,191.0484,True
6,10223,778.5,213.9478,True
6,6247,778,239.5593,False
6,2649,776.5,187.2175,True
6,6567,776.4,240.4724,True
6,9664,776.1,194.0919,False
6,11348,776,192.2852,True
6,1725,775.5,207.0924,True
6,5651,775.1,189.5371,False
6,5204,774.2,238.9476,False
6,9784,773.9,222.4345,False
6,1416,773.6,240.138,False
6,3078,773.4,190.298,False
6,13211,772.8,176.9403,True
6,7119,772.8,184.6043,True
6,9783,771.9,218.033,False
6,5205,771.6,230.8448,False
6,2489,771.4,243.7863,False
6,8302,771.2,201.1642,False
6,8896,769.7,211.3411,False
6,4977,769.7,211.2143,False
6,9850,767.7,161.6444,False
6,7291,767.6,176.911,False
6,6752,766.6,195.472,False
6,143,765.5,184.585,False
6,2237,765.4,218.6427,False
6,9786,765.2,217.9122,False
6,843,763.9,244.3554,False
6,5794,762.9,189.2125,False
6,3101,762.8,157.55,False
6,10307,762.8,222.1198,False
6,3179,761.9,248.2337,False
6,2142,761.4,171.2023,True
6,1523,761.2,213.2069,False
6,9392,760.7,188.2069,True
6,11610,760,152.1379,True
6,6259,759.4,235.3507,False
6,3170,759.4,235.7298,False
6,1253,757.7,225.5522,False
6,1245,757.7,239.2235,False
6,983,756.8,232.5479,False
6,3306,756.1,234.7261,False
6,13210,755.9,290.8797,True
6,5701,755.9,174.003,False
6,438,755.9,248.3316,False
6,4666,755.5,208.7888,False
6,4954,755.1,218.7021,True
6,7218,754.7,186.5757,False
6,11242,754.6,149.2667,True
6,249,754.4,202.2765,False
6,11932,754.3,148.9332,True
6,10670,754,189.9526,True
6,11544,753.7,183.1374,True
6,1268,751.8,229.6157,False
6,9672,751.8,208.5714,False
6,5836,751.5,231.4547,False
6,6899,751,189.9841,True
6,2046,750.1,211.4082,False
6,12708,750,194.6538,True
6,5579,749.9,182.5054,False
6,11025,749.6,164.916,True
6,12569,749.5,194.9327,True
6,404,748,238.6892,False
6,11962,747.8,195.767,True
6,233,747.5,248.0825,False
6,9714,746.5,206.3061,False
6,13017,746.3,209.3403,True
6,5723,746,211.3692,False
6,1478,745.6,209.9792,False
6,5796,743.3,188.8675,False
6,7379,743.2,189.8474,True
6,3449,742.9,198.3599,True
6,12860,742.6,208.5054,True
6,12425,740.2,230.1083,True
6,5770,740.2,230.1083,True
6,5090,740.2,230.1083,True
6,12327,740.1,211.1933,True
6,6442,739.8,257.7094,False
6,9895,739.4,140.5132,True
6,7438,738.5,204.4221,False
6,2059,737.8,220.6345,False
6,5728,736.8,139.8113,False
6,6527,736.7,239.6485,False
6,10224,736.5,214.2141,True
6,5276,736.4,192.5195,False
6,2396,736,234.3361,False
6,905,735.8,171.3612,True
6,7931,735.7,218.842,False
6,9616,735.5,232.4571,True
6,9503,735.2,172.102,False
6,9715,734.5,215.2261,False
6,7930,733.7,219.4015,False
6,10014,733.1,233.6226,False
6,10037,733.1,233.6226,False
6,228,732.7,177.1547,False
6,6102,732.5,186.8134,False
6,6089,732.3,202.2348,False
6,11415,731.3,229.5477,True
6,10166,731.3,234.5508,False
6,6809,730.8,191.8715,False
6,10452,730.3,270.1316,True
6,1277,728.5,244.6036,False
6,10123,727.5,192.5268,True
6,5811,727.2,142.2439,True
6,7428,727.1,194.9912,False
6,7330,725.7,199.7177,False
6,1579,725.5,201.6932,False
6,1557,725.4,306.1642,False
6,190,725.4,306.1642,False
6,9510,725.3,263.6992,False
6,2438,725,175.4659,False
6,12317,724.4,206.855,True
6,3436,724.2,234.939,False
6,8283,724.1,207.6182,False
6,458,722.8,225.9684,False
6,2270,721.5,214.7411,False
6,6902,721.5,224.3244,False
6,1067,721.1,200.2836,False
6,7492,719.1,222.9133,False
6,7197,718.6,192.5839,True
6,8956,718.5,204.8388,False
6,6079,718.5,240.9484,False
6,9581,718.5,201.5023,False
6,10698,716.6,223.3116,True
6,993,716.3,268.1927,False
6,6923,715.8,242.2973,False
6,6101,714.8,225.0959,False
6,6097,714.4,242.969,False
6,3317,713.1,269.8082,False
6,369,712.4,146.616,True
6,566,711.7,313.007,False
6,1463,710.9,227.0184,False
6,2286,710.9,227.0184,False
6,7132,710.3,168.4009,False
6,8377,709.8,207.466,False
6,3112,709.5,245.416,False
6,3588,709.5,227.7351,False
6,1272,709.1,245.6372,False
6,267,708.7,215.3249,False
6,2654,708.7,215.3249,False
6,3055,708,228.4496,False
6,3407,707.3,246.5202,False
6,2357,707.3,246.5202,False
6,139,707.3,246.5202,False
6,6766,706.9,135.0551,True
6,2878,706,202.9854,False
6,329,705.2,196.2674,False
6,1050,705.1,273.8051,False
